wind_speed,swr,c_relax_C,qual
1.09440147321707,1.16143852123686,0.00497961989232298,53596.7301692866
1.00404790597247,1.12524478161959,0.00473343516127787,61293.9375603108
1.0638149965061,1.11283168028478,0.00446627343828527,55923.1265219931
1.10865721382712,1.09337373100642,0.00512943992606198,57632.6815393871
1.06323334739399,1.15504718514999,0.00523526220846336,53864.8192586232
1.10260406836491,1.09370472755095,0.00475902887458922,56547.4333458535
1.014701548512,1.20160397705456,0.0046110870938038,66876.7325223584
1.06623574624787,1.11313247159086,0.00527774018247906,55920.3848905039
0.995132864043753,1.12663968783338,0.00422704686427025,66006.9456679566
1.09847847140984,1.08767055799852,0.00519964698651455,70591.1808829644
1.08199932963026,1.21465564681288,0.00492651151450625,53748.4294966386
0.970140012886574,1.09237581813455,0.00479992909763043,63634.6782631481
1.11990444691673,1.11074664692524,0.00474187137227916,56953.4886031186
1.14206944191938,1.08030245284416,0.0056396054018128,58759.4516079861
1.01139570809096,1.15798854138067,0.00548858417851485,66521.8690037602
1.15199028601057,1.19733937894008,0.0045834791494691,56160.279892735
1.16043456821503,1.15019929837765,0.00489392302406931,52532.4429421577
0.998001849856731,1.11197472196872,0.00490684714915033,63575.6409630639
1.14029753512979,1.11798010596246,0.00578469672841552,52968.4668018104
1.1280058868852,1.21800672225319,0.00562627827372747,55541.3977582245
1.06482583386343,1.15766185161721,0.00435469964086349,53758.5072246109
1.15797414126587,1.12810433289338,0.00489236199705561,52999.326727942
1.08368355197256,1.15012860466963,0.00415123047966969,55479.7714342329
1.13022529531698,1.11266207675836,0.00532142302048468,53140.9703740246
1.17032155540481,1.21000861175159,0.0053290063887322,55277.0490820827
1.01803721378531,1.17850200835221,0.00520972388582052,64052.7047399153
1.07084303475593,1.15401047714647,0.00492133983165441,54166.0906420354
1.11852248518771,1.14178209200206,0.00579536996621585,53750.8793971798
1.01680040728041,1.18091995159545,0.00565318582775857,63588.3545941459
1.1132003753618,1.14967612319006,0.00537844951863682,53631.8284993908
0.983954281690587,1.20492059086585,0.00528376343757064,89029.4806981459
1.02269050661994,1.14047755439081,0.00522151333713547,103706.201922884
1.02674808639912,1.15120516219208,0.00496527356531125,97970.1105580499
1.13877970900549,1.2105001164836,0.00475568735690149,55093.8279368045
1.1356916503703,1.19490939695744,0.00535660898494023,54283.1606064388
1.05365614004549,1.16434137812955,0.0046283998462767,54562.4381583026
1.00676029624777,1.21274947956993,0.0047755089485392,71018.4025291294
1.10933158601744,1.11284317884301,0.00474692894082232,57799.835064746
1.04037648439677,1.1398142427875,0.00458557784626995,68357.0145863697
1.07437764267832,1.21622517089745,0.0049292561582798,81617.7547233335
0.972348698025692,1.12017456332658,0.00543323594026142,98488.5517765355
1.04812042218191,1.09290134079799,0.00448304652611795,64337.3417358307
1.11605510391538,1.13754278162086,0.00470484273205563,53789.5394791738
1.10479452511969,1.15695706584925,0.00567357032476721,53623.3023594799
1.09032093505531,1.18867265315643,0.0053151045232597,51744.8678793438
1.10543055044506,1.19879100674292,0.00459544260245486,52426.3774048047
1.10744418517884,1.2020425300936,0.00483311346177288,52204.5369274164
1.08068155137221,1.21884837158887,0.00502423721875894,53855.9663392566
1.11310676465397,1.14615401050638,0.00418086343235724,53683.2026231019
1.10021260479312,1.20098472049542,0.00410915771691461,52453.6376974486
1.15019663426252,1.21351737171959,0.00459205722302056,57047.4406342501
1.08487381414831,1.10087673510864,0.00534060820840884,56352.3083036162
1.16486016717947,1.15402135024708,0.0051644892988689,52487.2680450774
1.11443239085807,1.19214068650633,0.00425945161907659,52623.9723207071
1.01432558803055,1.13966080400384,0.00577188203242401,65621.6919346865
1.06946931239388,1.12339446655779,0.00561322302806689,56602.5325439305
1.04555126972359,1.08584488939698,0.00431254873168682,64701.2923435403
0.997283680798844,1.17335369676431,0.00524179008613071,65747.276337281
0.98015693266627,1.19129267346388,0.0050287598216302,115314.647187236
1.10849491638301,1.16549517048048,0.0054592354803418,53253.9154063125
1.019906139294,1.21004042944211,0.00579538770493015,66742.0921290733
1.03707454328996,1.12588172691768,0.00468305528325313,68489.7228725397
1.17572519859348,1.18070372484133,0.00435785242075951,55702.3547463216
1.05724916046358,1.1505007429175,0.00492860743749998,54691.8828871726
1.0498596747109,1.1349130578999,0.00485551258336238,68516.2105517456
1.18652131737541,1.12175859856212,0.00552331765076953,53749.490647028
1.10293975048338,1.12056973518708,0.00524082747801568,56893.3844751661
1.17655421880078,1.21230350547413,0.00437600073907197,55394.124981582
1.08469211820882,1.13855620067506,0.00597076706941475,56448.614213218
1.18248628783929,1.13697699980204,0.00434173364872876,54252.9995738273
1.06029061186399,1.11647409429992,0.00544121093950493,58030.3009304979
1.05116127342883,1.20322501975849,0.00491469188370133,72489.4532011885
1.00259884822697,1.1140808040979,0.00517460602668368,89404.7737643891
0.969969669922822,1.1974861832069,0.00517867557958127,130285.771122362
1.07677441938472,1.18761605118902,0.00512690622360846,51433.4050183568
1.07645105640491,1.17931202312732,0.00490054673543356,52101.4898636609
1.14463031202243,1.11472338700372,0.00461607936430189,53078.82455458
1.10670996699598,1.13441923099592,0.00544847640806649,53811.811769498
1.06680503115067,1.10321316873699,0.00561243939956663,58212.3334989541
1.14643943853681,1.09943023646326,0.00434165757177863,54246.3176110959
1.05696209864343,1.13503234140626,0.00489121118949665,69745.088535726
0.978424605759637,1.20028695363684,0.00480070725857178,88613.3111230069
1.03516647807566,1.12611041484345,0.00509521098194787,68455.3884132852
1.03062477716292,1.15181882606691,0.004592202893262,97522.7511702521
1.01221038779571,1.157117621912,0.00539344173424442,66564.0612758262
1.07875643546656,1.18604353628249,0.00518414455372818,51544.3373604087
1.10712622239364,1.15361807975308,0.00490311149046013,53644.0985214565
1.05114229522225,1.12279711716923,0.00505976682005736,55872.6171745239
1.14778387057869,1.15618317418856,0.00470979445398953,53380.9695795533
1.11681933751084,1.17641063432114,0.00583637774515732,53437.7900854339
1.11811942609598,1.15960331178344,0.00492873318043001,53238.3100578842
1.04475179100874,1.12449940613789,0.00521422059610121,55954.3281973969
1.02681855261559,1.09130011176399,0.00576295308176685,101390.743126808
1.06430889554202,1.16998273967897,0.00584034503242406,53565.2248311761
1.15366651806884,1.15515601988363,0.00515564937637319,52893.6845892842
1.04259638770324,1.19727217327081,0.00434996484194737,65783.1282832816
1.14279996111585,1.18735574215887,0.00438936652397299,54199.8792507884
1.14061940227703,1.12969923982169,0.00465513047982301,52979.9401405191
1.01478565242335,1.1435756459791,0.00504666361877694,70093.7219342464
1.01460698519168,1.15735049595072,0.00546314012489613,66538.606130292
1.01630563392216,1.12169303453701,0.00430980199062222,92260.651511054
1.11548329158674,1.21426776321205,0.00506119324992512,52658.3127685934
1.1327435390711,1.12533753923438,0.00461719577275636,53556.0158411186
0.98031770457015,1.16853812527521,0.00509812457954942,139502.297234164
1.13844242832149,1.1291411415182,0.0046468856653536,52989.8994473537
0.98044290301565,1.21351762059754,0.00489732388530029,107308.386805103
1.0192064691447,1.11663357850923,0.00524681019380902,59788.7887106648
1.15776800627039,1.15397872667019,0.00423111785639862,52417.482884896
1.07451100090664,1.16987858206541,0.00533853372530139,50886.3700699471
1.02526425531319,1.20687589288137,0.00427315545010261,66587.8645649984
1.09531885590799,1.08820353250951,0.0056249159548412,70809.4215369912
0.990973515529006,1.19511363580818,0.00564543058832882,90664.4482296519
1.13660674372843,1.13496325484461,0.00596420969349027,53397.6632966685
1.12578463880286,1.15203609537435,0.00544687071210073,53267.9420605924
1.11335845439644,1.10254817244137,0.00593803763601171,57153.6602297787
1.02207946473776,1.09982205996876,0.00510657455313194,63983.0891592672
1.0345339968664,1.13792277375952,0.00593099064549462,71325.4934155541
1.05665478827733,1.11680341585492,0.00585552271432768,58709.6014304479
1.14706790378586,1.17039939508762,0.00465089283132653,52870.1524296195
1.17904350332843,1.17887696851459,0.00593235191843408,55100.2750228047
0.983894178903477,1.16635670673715,0.00574102655153046,83116.5479350709
1.16667445733783,1.12137314982111,0.00468320082591675,53190.0398836984
1.16436529155697,1.10033271465656,0.00559811519822191,54004.7830112554
0.971828689869767,1.17427763785993,0.00526472156920001,136520.810143014
1.15655956025796,1.0918181748145,0.00508686785244284,54276.0548036882
1.00108494149342,1.18393271865724,0.00532799374819417,90172.8661010277
1.03435335445306,1.10865488723357,0.00561185382071671,59171.4681058968
1.03135858721953,1.13985746756665,0.00593530895306514,105586.983312832
0.989743708798055,1.11208395328111,0.00551219968375384,94605.5499657142
0.997536731550009,1.12305262561997,0.00517398620206705,61850.0136942802
1.08966335387047,1.21492981959197,0.00511930391331358,53610.9930301145
0.995163707394676,1.15286637659983,0.00567486269557288,59106.6293010854
1.18991415705648,1.18397189785896,0.00564620740544624,55045.0752419965
1.02199502108528,1.1426135975075,0.00523694105737847,102282.937333222
1.1402928598014,1.09899446915564,0.00550449902310487,54213.377138102
0.97138378129932,1.14029538838795,0.00514300700008451,90555.5633828702
1.14626001574551,1.21534245853317,0.00442752733778563,57168.0632700308
1.13614846872126,1.13360026328847,0.0050933123558325,53433.636088806
1.15455684626307,1.20772819407999,0.00453187046157389,56785.0143919315
1.14156303368497,1.12779554835177,0.00537053635279365,53021.3199600857
1.13852673196419,1.18311802765476,0.00510351167190694,54042.931693704
1.08918192964362,1.16158997871989,0.00556911109476582,53584.1663346466
1.03978659887008,1.19831011115745,0.00511019065847938,74273.0788431501
1.0211266325495,1.08899717870372,0.00576875301026631,60003.1374935787
1.02526490532017,1.20403739477585,0.00492873650784601,66606.8321008446
1.0466072795106,1.16418981945247,0.00542573036898413,87848.9220395831
1.03843207647031,1.13713073095028,0.00486958156539569,71534.7865321454
1.15483115118203,1.15154176893329,0.00519563191334761,52475.0188732082
1.03413862389944,1.11050643090047,0.00482848592109832,59074.7736430474
1.12883164251194,1.17983909339916,0.00571249544520296,52695.3529546812
1.10599621071574,1.13762859735012,0.0054802481783236,53765.5754366003
1.03578663667172,1.17624919441608,0.00492583935031605,52880.1347327994
1.10624388935791,1.10771694744172,0.00446247307430948,57995.784952518
1.05776413078196,1.09525668785188,0.0048600229931694,59312.6470890142
1.06240805090711,1.12503262656495,0.00469812746295422,56530.6196911427
1.05413059927032,1.10046538974393,0.00573023154481131,59783.7297731937
1.14596492160469,1.20940396221658,0.00571943858873686,56890.7422934726
1.14013967520316,1.15996777192139,0.00544175685329653,53381.1598200251
1.04977859174816,1.21071236462987,0.00521460611099231,78699.5765341595
1.16719420870975,1.13952653792436,0.00579260976318746,52308.9827745773
0.989905076086263,1.21048833190536,0.00554834190768781,106870.587907501
1.03535460134328,1.2028285474059,0.00569370773178903,66242.5175676347
1.00016891890319,1.12373649201546,0.00508990835150637,61909.5537213704
1.08494332798693,1.14100508304979,0.00552016817625817,56386.7349049016
1.08771539882681,1.17383829193944,0.00540801364784402,52515.361637421
1.17841413952046,1.19761805004627,0.00525896124892347,55453.1258774279
1.11819262855478,1.14764464447025,0.00557057529701009,53683.9966383299
1.15732610759551,1.19039276101447,0.00499920337238663,55864.3743104011
1.05869558412369,1.14793353836761,0.00503869217885824,55446.118890136
1.17703614029178,1.20344795109158,0.00496896568848835,54948.2625862963
1.0877372015701,1.12330801383839,0.0054205101184282,56324.4386446826
1.10234577231784,1.16649717629376,0.00426868137227529,53644.0309988701
1.04369106969152,1.18132937174538,0.00492420766094498,56069.1039571984
1.00164391999644,1.10656963039458,0.00538991059139089,102372.385287734
1.07118124011965,1.1993017876813,0.00534497338843683,70594.2207451891
0.985588684134183,1.083129081117,0.00587649286133958,66316.3999364879
1.10614585140029,1.13984667395091,0.00521052799646709,53738.4887174516
0.974186347096838,1.1357936674834,0.00570050463927008,91786.3476455286
1.01737677472135,1.20389270828073,0.00496078104795952,66803.8199540235
0.981342098969759,1.20755245559252,0.00543936523786165,88763.2442673033
1.13193539019638,1.17684436806684,0.00538111932075942,53803.1095667746
1.04260905022179,1.15687673770768,0.00591246130026181,88933.0320502749
1.18317835527463,1.16443087521951,0.00470962826164404,55122.0091173511
1.03849267517462,1.10112227632433,0.00542867888208638,63953.8144478072
1.11758773691065,1.10555970131405,0.0054721124813291,57348.9420321277
1.1849772725574,1.1116232678231,0.00535876614914642,53398.55706185
0.990187050021161,1.09799831504789,0.00477710482315299,63244.8218814723
1.02972875522486,1.13379075298806,0.00555943883976317,64297.322105738
0.989472961190281,1.13268607158666,0.00549955224131425,65247.8953009846
1.13070889697602,1.13257296421373,0.00573642086794668,53407.0890173422
1.11496480404537,1.1549965738252,0.00540435743942106,53248.9003924659
1.04900340954203,1.20939967418622,0.00480633458150618,69290.014465099
1.1861474992064,1.21287859444716,0.0054652541077631,55057.7955518296
0.981767605324841,1.13270874381633,0.00486246371641088,65277.9638716761
1.13057530256786,1.21715575921315,0.00577308450154986,55493.7234349295
1.02471274768644,1.20670179814238,0.00510913032437697,66593.673979729
1.09521786877884,1.20880753476772,0.00518060538065994,53479.593265588
1.07266187575859,1.11797246970056,0.00489957014063777,55874.1395690664
1.01254194209787,1.0830988571546,0.00521552447595127,63542.2362436955
1.12849205585966,1.14696335131293,0.00475139281269649,53368.8025715349
1.17461456058516,1.20833429432948,0.0057656088367298,55211.5371914957
1.09606909285749,1.19656584775156,0.00564368996925377,52494.3310107362
1.17944851996755,1.11977991572477,0.00489342413924511,53261.7912744782
1.15326844484733,1.09749549429386,0.00443218065403846,54101.2048898102
1.07537151984343,1.11028249021613,0.00566673607848531,69487.7540080017
1.06437113635599,1.09182749994312,0.00586994224461858,58854.299183754
1.08238426027248,1.13184135104682,0.00514700781138081,55965.0990818797
1.06882737009861,1.20433356865988,0.00581879836749351,69508.8358557838
1.18268276430365,1.15744303771507,0.0053900430303974,54200.2849968634
1.18055591381626,1.16968453528,0.00480411230830082,54927.787583759
1.04155536406314,1.15802455442215,0.00592712795168835,88860.401338689
1.10012165268162,1.09143967351956,0.00586977396671091,56684.5618912273
1.09776403205036,1.1495673984257,0.00543321429487173,53602.5905954377
1.07586581921683,1.18208992751503,0.00421253555591472,52074.8420328271
1.07994640216817,1.19324088849039,0.00526701256587168,51246.238419433
1.16250165304497,1.1982085215159,0.00537786924457179,56151.5240768412
1.04094563650131,1.11377548668971,0.00585891206109489,58835.3035831483
1.09528284096254,1.20310946915714,0.00451096781618093,52713.4544323714
0.966304322993582,1.12880476069863,0.00496532012322892,94376.0090152547
1.01691015338708,1.10376239059944,0.00574225744235989,63605.7567469635
1.09599798316296,1.18369164730479,0.00523647603435124,51468.8271616577
1.11182193292987,1.12910225494529,0.00475376971540854,53898.1526452741
1.13974878076353,1.19923868184075,0.00578355862958953,54242.8221265573
1.09970735686659,1.18021998778291,0.0056946926039571,53568.8290545688
1.07274759290518,1.21867255316511,0.00551712031246889,81330.5195081812
1.14267923964679,1.18610433629467,0.00516388267749392,54175.1391591585
1.12012332863572,1.168307853573,0.00534202278671436,53304.1239317613
1.09374141330479,1.16166287240598,0.00574911729905058,53595.3782165043
1.02449299385734,1.16202560849692,0.00495731739960437,68354.3809801229
0.990658578661352,1.1787784189031,0.00540126909101288,91961.1985578889
1.1223970108654,1.1220661734211,0.00530419711607174,53279.2199381035
1.17733237888917,1.10831483927712,0.00507494628137618,53670.3388755854
1.13752397095195,1.21802963071296,0.0052058391629375,55399.7247987565
0.985023050846393,1.20513184403526,0.00531978613988647,89032.5624792873
1.09300989228083,1.17534233647439,0.00553055008102705,53916.7010691018
1.04838240443764,1.1827610911388,0.00513040224568255,82410.242378716
1.14923513859373,1.10120821002992,0.00597950951664719,53551.3303486277
1.08757416858976,1.17675582333824,0.00523875074076257,52396.0759262909
1.11211756669103,1.16104023526898,0.00466065193714381,53235.5507387431
1.09173342269572,1.1410750224144,0.00574043048130571,57608.7601034582
1.07344442341858,1.08699628501108,0.00537633960852983,58779.0323996016
1.14514643105353,1.18772819721407,0.00492606824356342,53218.8311422048
1.16352179484161,1.15863353145407,0.00508160063687553,52404.0603872586
1.18933761470389,1.08685115980564,0.0048076810894525,54140.5941903629
1.03647190793299,1.14681548373546,0.00548225347657639,102197.226075823
0.996075248702875,1.17200079531342,0.00513639158342099,65804.0262777069
1.12358574411194,1.20567605893294,0.00469034080888303,54788.5251936445
1.07851295098816,1.09794201250122,0.00518554117615562,59710.6522060567
1.05409543026308,1.20412696371949,0.00460018522957543,95938.1621819706
1.17667922261443,1.1774522061854,0.00591161977052612,55308.677714094
1.01351527769242,1.13857276189152,0.00432717586741212,66903.5608026723
1.09208585722165,1.18158752846021,0.00550332291398426,51402.3541310861
1.02259415484131,1.12655824903548,0.00462975622837061,55151.267480329
1.16687316464247,1.13181543774245,0.00596251645286324,52574.9586320638
1.10942429698776,1.18159979259319,0.00546871531585272,53638.1632266095
1.1633332926167,1.17408471568484,0.00521681794123144,54396.6406197316
1.10309739449543,1.21443681346614,0.00499505217912721,53097.7171075009
1.0721573010881,1.15321758889195,0.00433727178809031,54162.8617571687
1.08629410797642,1.10239930992063,0.00535069083480737,56405.3488512596
1.01906604920599,1.19359627731686,0.00595781992848481,66734.8889691459
1.15787192436188,1.10306747277639,0.00503599532607967,53916.6791022165
0.973553467130964,1.18521695686587,0.00549015519444553,133611.145963522
1.14430690093066,1.14920191510919,0.00480593621531266,53410.8769891489
1.17255666295364,1.1613707405979,0.00580320002306756,54209.429971322
1.04728769631394,1.11316146333189,0.00526178347906644,59073.2394259591
0.990316622832332,1.17325699405854,0.00454098538078173,83318.3283641768
1.05846880783927,1.15448938611799,0.0051223638272308,54451.2248878455
1.02830569402532,1.11660148532057,0.00548707699991413,58201.1552376669
1.0873657566364,1.11641717176381,0.00574246382169588,56663.2086849911
1.13503693275746,1.17535749838186,0.00573466391751291,53789.6027212738
1.1366569947755,1.10244162853147,0.00526349516095546,54080.5852648751
1.10815065888774,1.1943183658179,0.00485464698746133,52774.9590726166
1.17645838235478,1.12692676196578,0.0056595447782078,52808.7637068772
0.981871321790241,1.11023811244674,0.00536020529081307,66913.3944416587
1.18764443069258,1.09966121691266,0.00513957935721272,53805.331622526
1.05050193235525,1.09630244931656,0.0059883884401122,64212.4779863242
1.00633172742367,1.119476856263,0.00470240346627807,89300.4919254976
1.14166813582029,1.15731951083328,0.00522165515412246,53356.3225545589
1.06116967671393,1.15716890945421,0.00559095764887567,53766.7632920511
1.05998756129778,1.20349213973267,0.00568663393041293,94167.4867191217
1.02378380697521,1.13582375072334,0.00548380771887045,103112.313373431
0.966797289613695,1.11265681255324,0.00572373706742518,100217.245371522
1.12050451198875,1.1818103048254,0.00569326401725055,53602.4128019875
1.0685314596487,1.10201083121416,0.00544741260689447,58293.4533026514
1.04897037881188,1.21808539865719,0.00491669264799142,60673.1900168434
1.10039628955344,1.20847818164998,0.00533131790126418,52888.6117259262
0.984370745854315,1.0948513694184,0.00512587381362976,63451.1521341009
1.02490246582096,1.14676132291878,0.00491390467740942,100040.171304228
1.03711104195547,1.16100144494612,0.00594212932054116,96999.8005314998
1.05336677957257,1.15865205022723,0.00543787869775692,54713.0839457062
1.00285381235967,1.17394339357604,0.00480415922843238,64392.8620267478
1.04165246984606,1.17522565700773,0.00569641527961813,84214.8751272055
1.13577505528479,1.2077646837096,0.00549290916067903,55086.1875368896
0.990137657822426,1.19357924603956,0.00585196903281964,90071.7111429788
1.1433012886135,1.19588830369648,0.00504306273427126,56169.8195584579
1.11218438970642,1.14217771773996,0.00585932134044307,53696.6657967474
1.18922233350326,1.12534678486993,0.00584750920451815,53866.6486945836
0.997523133232783,1.1606757344592,0.00509981875415267,69940.7829105967
0.982173312288505,1.19183014215301,0.00463879629973294,90074.4302839015
1.08532721853005,1.17765567503031,0.00451751813832923,51904.6650691975
0.977150066795884,1.17468576810688,0.00477537973804091,137614.91928365
1.07223254660544,1.1326440148662,0.00451022159384727,55926.7413794962
1.03620783750353,1.12407406494657,0.00554483702747418,55965.4736608646
1.06759420788482,1.21929765107679,0.00567790793868943,92468.7872321866
1.17442883331511,1.10613131377108,0.00483937446957059,53739.4095273334
1.1094720288478,1.08408920202273,0.00528427234307428,56967.5568252492
1.11209266910588,1.2110019321588,0.00490863979771247,52527.6827451146
1.09252466453846,1.10433596483925,0.00413012001089791,57418.2425213589
1.07422710694497,1.14949481691678,0.0058678108439345,54165.2273358543
0.98637495881346,1.14496962531032,0.00570754241666186,90746.6583888
1.10760137928591,1.18989083731503,0.0051322402304823,53876.6681192598
1.08746648286108,1.17590581477357,0.00466300413272139,52411.2206427992
1.15006436834129,1.16869923142185,0.00471919213318214,52829.6047969919
1.03209549526425,1.18831755416236,0.0053340047778926,65817.6533220272
0.981061004387518,1.10419512519686,0.00462346623213217,68024.4511208379
0.980911608747406,1.18807518047011,0.00479565178588572,116724.550073943
1.01320773884237,1.21432829728765,0.0049143327370467,65023.0384667472
1.13991855701759,1.08087213464766,0.0059324562748878,58700.3314220862
1.05042589273097,1.21779674984545,0.00490914103242785,60664.695503785
1.13833863949922,1.13423585198273,0.00563516267756279,53414.8927611005
1.10524890529023,1.098247519517,0.00531886178126453,57394.4678066924
1.0671725322498,1.18201593072915,0.0051480184873275,51875.6618602882
1.06331560030394,1.12733985138469,0.00482264652650089,56454.0369675625
1.03532866064917,1.18070714534495,0.00537246578878483,53171.4795663008
1.07696243143921,1.13831638561714,0.00462415491392199,55670.3145001071
1.04078829552965,1.18940269404141,0.00505479059556193,65442.3162543053
1.10882549763081,1.19540777753671,0.00439764860208086,54419.1867780249
0.983754604205898,1.09105216422053,0.00493997961392365,63799.8610937105
1.13761517040349,1.17937030129551,0.00532683955948692,53941.6078936394
1.1591443548906,1.14504744275064,0.00514727688328151,52185.046487635
1.05201883526275,1.14864365762481,0.00530002336181092,55662.7665445229
1.02906429636028,1.21791894870805,0.00515846350901813,61990.5157910587
1.04600844100588,1.19641766260422,0.00551512276414955,98922.9870653589
1.03247484407538,1.08681083348659,0.00500700693870976,99565.5043970422
1.04647561283596,1.10278086205091,0.00552399538963583,59585.2193486145
1.0054265759159,1.12711043255808,0.0056281759605859,61083.9622401694
1.01346942975214,1.10425816801969,0.0050014477191888,63496.155655392
1.11417225315566,1.18753732635567,0.0053796084279055,52529.5997211526
0.99348854805858,1.21167814199918,0.00553382589623931,88582.6907595141
1.12584184274561,1.17463897745153,0.00538267801539816,53426.6634795879
1.06840601447982,1.19476338514866,0.00569682770607835,51776.5035173436
0.973358243880873,1.12520755895224,0.00584420041517575,95307.3589109627
1.02379052301288,1.21473393008111,0.00522713331833533,66502.3113992593
1.1046812680984,1.13663606185757,0.00511564601173446,53761.904089768
1.16294386363587,1.19686464702819,0.00562985761343568,56054.7874815058
1.14362363636317,1.20052224253779,0.00542246476733313,56238.7459615864
1.077012659755,1.10419392075321,0.00546835848444226,56376.7191712883
1.09388457488272,1.11793032282728,0.00531989855965787,56994.2146362288
1.07735226860877,1.12045912602797,0.00584068558568563,56830.7137401326
0.965757860482249,1.14082139374954,0.00587418097926375,98805.2316948089
1.15016456544976,1.16552636707164,0.00524911685140038,52841.9773791775
1.107567745694,1.12864255559899,0.00517281057267709,53147.6973384441
1.04789435008316,1.20527993573016,0.00464325240563671,69548.4097306529
1.06139826354819,1.18101859815039,0.00578511111317531,54460.1797941433
1.09007078976992,1.12607919807065,0.00596466381736578,56340.304418947
1.13547706895432,1.19790433161331,0.00542048985371685,52961.8727005004
1.1021565023382,1.11699419385841,0.00570096288819181,57679.9638192777
1.08065255076,1.14742504893714,0.00486057823654197,55544.5800644018
1.10471343416326,1.08418899934836,0.00537525375636418,56979.4070941332
1.13910550604048,1.1262288538375,0.00494776468008827,53051.2897763469
1.16379620162533,1.09956899885055,0.00579613351995926,54030.1599970429
1.14832395326809,1.1500115023929,0.00519124981233181,52945.9026774061
1.0586580011632,1.17179703359943,0.00522320933021759,54146.8448375813
1.0506286212985,1.09871327316793,0.00517866291733864,59658.0263004583
1.0796260954637,1.09940198150993,0.00509134374783431,56236.155923194
1.07177551579296,1.15214358011217,0.00562406841036259,54183.9055923287
1.17110436142535,1.17035977455647,0.00528719866894897,54000.2054124252
1.11229272992717,1.18458069495049,0.00577512950073889,53777.817969227
1.0751088915497,1.08187805125594,0.00495643638014354,59338.6047880291
0.991968941122441,1.08987912105555,0.00488697252667266,65180.9212110513
1.00931331201557,1.19461102891085,0.00545650647787957,90289.0747658525
0.997620162387226,1.13803663860922,0.00555978269891267,59777.5866884223
0.98567257453076,1.17675973998108,0.00595387941039279,110040.533959928
1.01511958317758,1.18796145978952,0.00544401240641239,67610.5916135685
1.07039619151104,1.0953945813597,0.00564577685517948,58654.098449403
1.06377248922032,1.13858168096163,0.00569005617365887,56032.6047284402
0.991121721926625,1.16579204203625,0.00584154665637001,66030.3409411022
1.17491201613587,1.19088753233177,0.00518182302706366,55816.3402979812
1.01530086828079,1.16813160540523,0.00521330813990424,65176.6478810255
1.0664605411777,1.19801275901517,0.00527218132499476,70116.8345771845
1.02679584345091,1.20936512663428,0.00467014816291876,66316.6985746986
1.02513060236895,1.21519629756693,0.00525686618204988,66484.5505726163
1.07381149166138,1.13124178093811,0.00492790973001928,55984.5119219507
1.04734222201331,1.1827136181312,0.00554624454866401,82242.5142336447
1.07770799250752,1.19755480798614,0.00563792120896316,70692.3063324756
1.048940028309,1.20048501363893,0.00535844579921769,80836.9772143412
1.15884973134308,1.10569571410682,0.00464097199398093,53536.8009086454
1.06377621668266,1.21308267949039,0.00516577565155812,91341.6796316691
0.983686957547115,1.12742165529726,0.0048126129240655,66082.7585621053
1.14999664562203,1.13748742564328,0.0047146892095358,52215.0267852106
1.04082031927564,1.20512908057592,0.00481403007261638,60793.5648996565
1.13937026869162,1.15831115669716,0.00434969039731303,53380.7977670745
1.03265291556689,1.14898086359253,0.0053959957791016,99240.714056218
1.16098924983818,1.13207066000305,0.00504642370580613,52486.5855097037
1.06648531725682,1.20584238124765,0.0057783423549069,97876.6852167927
1.16470412897892,1.20794365053797,0.00578629461129548,57823.6871479852
1.1650855240656,1.09029209257571,0.00509077098095178,54362.0951880961
1.02032085798397,1.21634020567935,0.00504227211330158,66796.2371358824
1.14350069987333,1.20139833812976,0.00563726257669702,54748.3022846752
0.987530220809261,1.20179945691205,0.00580729412133512,89340.5399631126
1.00229589718469,1.14577798676452,0.00565242852936949,57885.3492753696
1.02390326661718,1.09078432981628,0.00527640964321728,99524.1876934297
1.00672745731962,1.08267778426089,0.00500015095007297,67252.686586851
1.06324480028081,1.19061606187518,0.00536385562065453,82304.9765638332
1.14405106389672,1.10986732181085,0.00494133039654375,53890.9878638074
1.15624131268174,1.15224922618382,0.00532966093009054,52452.6065945662
1.04645906387056,1.12038591059563,0.00502957157349724,55267.916911944
1.05723001108439,1.20573811023485,0.00558736128162853,96015.5722621777
1.17717391471868,1.14157842817346,0.00548499091527622,52385.8649354099
1.02444355735887,1.12448809942604,0.00541928494971368,55560.9054603789
1.00227588393016,1.14491934951169,0.00523949828092068,57901.1867009348
1.0204364764411,1.11872817921289,0.00456854569244982,55889.1652862008
1.16231131449225,1.14764176777975,0.0058084731121478,52638.6508243435
1.0001461235813,1.17094590527152,0.00562445165628562,66008.7307133098
1.16758052072033,1.08229491945175,0.00552338757898799,54264.0813223651
1.18099953641234,1.13871110384603,0.00585449651984978,52475.0609516041
1.13864604156569,1.20939987420101,0.00502130491712352,55050.5428736399
1.17938739577896,1.13005468280981,0.00494918680189095,52854.2500338421
1.14163186480914,1.16323848478765,0.00518993411503417,53347.347320571
1.07595717524633,1.08373247191303,0.00581677917294068,59192.7093901405
1.10480500465464,1.11736773203397,0.00506852072347921,57667.1433287061
1.07109806354084,1.12965055951369,0.00476415369313032,56380.9686909345
1.16330295938427,1.10733360885536,0.00571576973294446,53709.3648781015
1.09011289253132,1.19036140272224,0.00465625819154135,51712.48936124
1.06237236407768,1.17588224770615,0.00584180844588998,54637.7880515031
1.11505959894216,1.18542037350666,0.00492878962215672,53761.9172711415
