wind_speed,swr,c_relax_C,qual
1.28086140671991,0.996982186448011,0.00441252869729038,80943.077858459
1.34640986549986,1.00885551598986,0.00562491280815519,69952.7103292625
1.40951809455016,1.21477564566465,0.0050245276376884,95771.1209858413
1.48088649701498,1.17285263568129,0.00457058144205232,85513.3559912881
1.20365738379804,0.85354778045402,0.00572420875489164,105907.037935723
1.40298233823563,0.93255773526954,0.00512689659094818,94124.8539501134
1.39868253083813,0.917147855440701,0.00403500732869951,95424.2246177261
1.47829621033547,0.875880314108276,0.00557357161877326,109616.534414352
1.29425129094499,1.05285240501943,0.00431985927350584,84212.7091255606
1.44003207843374,1.2123544150029,0.00481012619529006,83315.4193286905
1.40599350921323,1.07938505383374,0.00591837596746209,78713.4157700518
1.37896258343245,1.12647808476798,0.00488162818944575,87005.0647570576
1.36811263547367,1.01922024287224,0.00510228738984939,80767.6079026878
1.3634864412935,1.07526214601753,0.00580745981435629,82395.5006217558
1.29994754216181,0.982669730249624,0.00528791464212951,82723.5345247683
1.25860065038761,1.22953522923011,0.00550070697763098,123365.24806969
1.34132892351365,0.994660371050212,0.00497383969486349,100771.424061308
1.41054349432319,0.90084851230714,0.00502006062262704,91363.4353119284
1.39260436659308,1.05807937150926,0.00444882804342913,62682.1905985899
1.4154803088988,1.02910200269842,0.00425324866347871,79684.2272753511
1.41668988390083,1.17754372446181,0.00424581747649181,92237.5630562417
1.39444345026191,1.07082379295767,0.00450478965006524,76920.0243617629
1.12463901605314,1.14609361863125,0.00473993598264417,125886.753010736
1.31258642496265,1.04066097110311,0.00535657370600353,83920.6638151997
1.37483467469287,0.896801408209108,0.00487230583370785,93202.9225606821
1.36598182162667,1.24294635053852,0.00395022867917649,108937.743163626
1.37698008413337,1.17198868300749,0.00489951478482441,95084.9813968352
1.3964357053877,1.21594183724682,0.0048848783762605,98909.0825539729
1.36957311024043,1.0920269631857,0.00553062839878126,83299.1748205796
