"datetime","Depth_meter","Water_Temperature_celsius"
2007-10-12 00:00:00,4,15.9967361111111
2007-10-13 00:00:00,4,15.5529166666667
2007-10-14 00:00:00,4,15.1334027777778
2007-10-15 00:00:00,4,14.8316666666667
2007-10-16 00:00:00,4,14.5019444444444
2007-10-17 00:00:00,4,14.3827083333333
2007-10-18 00:00:00,4,14.5257638888889
2007-10-19 00:00:00,4,14.5369444444444
2007-10-20 00:00:00,4,14.3815277777778
2007-10-21 00:00:00,4,14.4431944444444
2007-10-22 00:00:00,4,14.5164583333333
2007-10-23 00:00:00,4,14.5446527777778
2007-10-24 00:00:00,4,14.3427083333333
2007-10-25 00:00:00,4,14.1898611111111
2007-10-26 00:00:00,4,13.9851388888889
2007-10-27 00:00:00,4,13.6482638888889
2007-10-28 00:00:00,4,12.9963888888889
2007-10-29 00:00:00,4,12.6888194444444
2007-10-30 00:00:00,4,12.6084027777778
2007-10-31 00:00:00,4,12.3498611111111
2007-11-01 00:00:00,4,12.0276388888889
2007-11-02 00:00:00,4,11.6969444444445
2007-11-03 00:00:00,4,11.1915942028986
2007-11-04 00:00:00,4,11.0209722222222
2007-11-05 00:00:00,4,10.765625
2007-11-06 00:00:00,4,10.4785416666667
2007-11-07 00:00:00,4,10.1890972222222
2007-11-08 00:00:00,4,9.92520833333334
2007-11-09 00:00:00,4,9.63631944444444
2007-11-10 00:00:00,4,NA
2007-11-11 00:00:00,4,8.87395833333333
2007-11-12 00:00:00,4,8.809375
2007-11-13 00:00:00,4,8.73375
2007-11-14 00:00:00,4,8.72131944444445
2007-11-15 00:00:00,4,8.44576388888889
2007-11-16 00:00:00,4,7.99125
2007-11-17 00:00:00,4,7.699375
2007-11-18 00:00:00,4,7.49104166666667
2007-11-19 00:00:00,4,7.16715277777778
2007-11-20 00:00:00,4,6.96722222222222
2007-11-21 00:00:00,4,6.93798611111111
2007-11-22 00:00:00,4,6.64618055555556
2007-11-23 00:00:00,4,6.20923611111111
2007-11-24 00:00:00,4,5.96090277777778
2007-11-25 00:00:00,4,5.79201388888889
2007-11-26 00:00:00,4,5.78847222222222
2007-11-27 00:00:00,4,5.54840277777778
2007-11-28 00:00:00,4,5.42388888888889
2007-11-29 00:00:00,4,5.10284722222222
2007-11-30 00:00:00,4,4.68833333333333
2007-12-01 00:00:00,4,4.26597222222222
2007-12-02 00:00:00,4,3.720625
2007-12-03 00:00:00,4,3.400625
2007-12-04 00:00:00,4,3.17715277777778
2007-12-05 00:00:00,4,2.86652777777778
2007-12-06 00:00:00,4,2.55145833333333
2007-12-07 00:00:00,4,2.52458333333333
2007-12-08 00:00:00,4,2.31222222222222
2007-12-09 00:00:00,4,1.92583333333333
2007-12-10 00:00:00,4,1.91972222222222
2007-12-11 00:00:00,4,2.39763888888889
2007-12-12 00:00:00,4,2.05522222222222
2007-12-19 00:00:00,4,1.00952380952381
2007-12-20 00:00:00,4,0.970347222222222
2007-12-21 00:00:00,4,0.943541666666667
2007-12-22 00:00:00,4,0.930555555555556
2007-12-23 00:00:00,4,0.935069444444444
2007-12-24 00:00:00,4,0.951388888888889
2007-12-25 00:00:00,4,0.997013888888888
2007-12-26 00:00:00,4,1.08097222222222
2007-12-27 00:00:00,4,1.12069444444444
2007-12-28 00:00:00,4,1.11958333333333
2007-12-29 00:00:00,4,1.14013888888889
2007-12-30 00:00:00,4,1.15094202898551
2007-12-31 00:00:00,4,1.18724637681159
2008-01-01 00:00:00,4,1.18722222222222
2008-01-02 00:00:00,4,1.14402777777778
2008-01-03 00:00:00,4,1.14354166666667
2008-01-04 00:00:00,4,1.15659722222222
2008-01-05 00:00:00,4,1.16993055555556
2008-01-06 00:00:00,4,1.16708333333333
2008-01-07 00:00:00,4,1.16319444444445
2008-01-08 00:00:00,4,1.19625
2008-01-09 00:00:00,4,1.23013888888889
2008-01-10 00:00:00,4,1.25819444444444
2008-01-11 00:00:00,4,1.27270833333333
2008-01-12 00:00:00,4,1.34756944444445
2008-01-13 00:00:00,4,NA
2008-01-14 00:00:00,4,1.37451388888889
2008-01-15 00:00:00,4,1.37576388888889
2008-01-16 00:00:00,4,1.39069444444444
2008-01-17 00:00:00,4,1.386875
2008-01-18 00:00:00,4,1.37368055555556
2008-01-19 00:00:00,4,1.38986111111111
2008-01-20 00:00:00,4,1.39041666666667
2008-01-21 00:00:00,4,1.38215277777778
2008-01-22 00:00:00,4,1.38201388888889
2008-01-23 00:00:00,4,1.39083333333333
2008-01-24 00:00:00,4,1.391875
2008-01-25 00:00:00,4,1.39152777777778
2008-01-26 00:00:00,4,1.39284722222222
2008-01-27 00:00:00,4,1.39291666666667
2008-01-28 00:00:00,4,1.39347222222222
2008-01-29 00:00:00,4,1.39240740740741
2008-02-02 00:00:00,4,1.43962121212121
2008-02-03 00:00:00,4,1.43555555555556
2008-02-04 00:00:00,4,1.44
2008-02-05 00:00:00,4,1.44854166666667
2008-02-06 00:00:00,4,1.44958333333333
2008-02-07 00:00:00,4,1.449375
2008-02-08 00:00:00,4,1.448125
2008-02-09 00:00:00,4,1.44888888888889
2008-02-10 00:00:00,4,1.45673611111111
2008-02-11 00:00:00,4,1.45652777777778
2008-02-12 00:00:00,4,NA
2008-02-13 00:00:00,4,1.44666666666667
2008-02-14 00:00:00,4,1.44402777777778
2008-02-15 00:00:00,4,1.42895833333333
2008-02-16 00:00:00,4,1.42972222222222
2008-02-17 00:00:00,4,1.40743055555556
2008-02-18 00:00:00,4,1.44770833333333
2008-02-19 00:00:00,4,1.45125
2008-02-20 00:00:00,4,1.45444444444444
2008-02-21 00:00:00,4,1.45305555555556
2008-02-22 00:00:00,4,1.45291666666667
2008-02-23 00:00:00,4,1.468125
2008-02-24 00:00:00,4,1.46652777777778
2008-02-25 00:00:00,4,NA
2008-02-26 00:00:00,4,1.47694444444444
2008-02-27 00:00:00,4,1.48090277777778
2008-02-28 00:00:00,4,1.481875
2008-02-29 00:00:00,4,1.49194444444444
2008-03-01 00:00:00,4,1.48048611111111
2008-03-02 00:00:00,4,1.46604166666667
2008-03-03 00:00:00,4,1.48923611111111
2008-03-04 00:00:00,4,1.50284722222222
2008-03-05 00:00:00,4,1.49104166666667
2008-03-06 00:00:00,4,1.48833333333333
2008-03-07 00:00:00,4,1.500625
2008-03-08 00:00:00,4,1.48927536231884
2008-03-09 00:00:00,4,1.50298611111111
2008-03-10 00:00:00,4,1.51756944444445
2008-03-11 00:00:00,4,1.524375
2008-03-12 00:00:00,4,1.52152777777778
2008-03-13 00:00:00,4,1.53215277777778
2008-03-14 00:00:00,4,1.54152777777778
2008-03-15 00:00:00,4,1.52493055555556
2008-03-16 00:00:00,4,1.52298611111111
2008-03-17 00:00:00,4,1.55125
2008-03-18 00:00:00,4,1.57555555555556
2008-03-19 00:00:00,4,1.58263888888889
2008-03-20 00:00:00,4,1.58701388888889
2008-03-21 00:00:00,4,1.57868055555556
2008-03-22 00:00:00,4,1.59638888888889
2008-03-23 00:00:00,4,1.60256944444444
2008-03-24 00:00:00,4,1.63006944444444
2008-03-25 00:00:00,4,1.67465277777778
2008-03-26 00:00:00,4,1.70659722222222
2008-03-27 00:00:00,4,1.77138888888889
2008-03-28 00:00:00,4,1.77451388888889
2008-03-29 00:00:00,4,1.77145833333333
2008-03-30 00:00:00,4,1.74590277777778
2008-03-31 00:00:00,4,1.74013888888889
2008-04-01 00:00:00,4,1.740625
2008-04-02 00:00:00,4,1.80041666666667
2008-04-03 00:00:00,4,1.82756944444445
2008-04-04 00:00:00,4,1.84416666666667
2008-04-05 00:00:00,4,1.86770833333333
2008-04-06 00:00:00,4,1.9075
2008-04-07 00:00:00,4,1.95
2008-04-08 00:00:00,4,2.00145833333333
2008-04-09 00:00:00,4,2.04631944444444
2008-04-10 00:00:00,4,2.11291666666667
2008-04-11 00:00:00,4,2.20333333333333
2008-04-12 00:00:00,4,2.264375
2008-04-13 00:00:00,4,2.30638888888889
2008-04-14 00:00:00,4,2.42333333333333
2008-04-15 00:00:00,4,2.58041666666667
2008-04-16 00:00:00,4,2.72395833333333
2008-04-17 00:00:00,4,2.80861111111111
2008-04-18 00:00:00,4,2.93743055555555
2008-04-19 00:00:00,4,3.16361111111111
2008-04-20 00:00:00,4,3.50541666666667
2008-04-21 00:00:00,4,NA
2008-04-22 00:00:00,4,4.210625
2008-04-23 00:00:00,4,NA
2008-04-24 00:00:00,4,4.97104166666667
2008-04-25 00:00:00,4,5.66326388888889
2008-04-26 00:00:00,4,5.72368055555556
2008-04-27 00:00:00,4,5.5675
2008-04-28 00:00:00,4,5.52041666666667
2008-04-29 00:00:00,4,5.64048611111111
2008-04-30 00:00:00,4,5.76086956521739
2008-05-01 00:00:00,4,5.866875
2008-05-02 00:00:00,4,5.77909722222222
2008-05-03 00:00:00,4,5.73680555555556
2008-05-04 00:00:00,4,5.9175
2008-05-05 00:00:00,4,6.25888888888889
2008-05-06 00:00:00,4,6.79888888888889
2008-05-07 00:00:00,4,7.33583333333333
2008-05-08 00:00:00,4,7.87090277777778
2008-05-09 00:00:00,4,8.86513888888889
2008-05-10 00:00:00,4,8.82416666666667
2008-05-11 00:00:00,4,8.89652777777778
2008-05-12 00:00:00,4,9.55465277777778
2008-05-13 00:00:00,4,9.76930555555556
2008-05-14 00:00:00,4,9.98180555555556
2008-05-15 00:00:00,4,10.3584722222222
2008-05-16 00:00:00,4,10.7828472222222
2008-05-17 00:00:00,4,NA
2008-05-18 00:00:00,4,10.531875
2008-05-19 00:00:00,4,10.3440277777778
2008-05-20 00:00:00,4,10.6888194444445
2008-05-21 00:00:00,4,11.0150694444444
2008-05-22 00:00:00,4,11.1250694444445
2008-05-23 00:00:00,4,11.1551388888889
2008-05-24 00:00:00,4,11.2779861111111
2008-05-25 00:00:00,4,11.6644444444444
2008-05-26 00:00:00,4,12.3620833333333
2008-05-27 00:00:00,4,12.8472222222222
2008-05-28 00:00:00,4,12.8213194444444
2008-05-29 00:00:00,4,12.9465972222222
2008-05-30 00:00:00,4,13.3470138888889
2008-05-31 00:00:00,4,13.5836805555556
2008-06-01 00:00:00,4,14.123125
2008-06-02 00:00:00,4,14.3171527777778
2008-06-03 00:00:00,4,14.9259722222222
2008-06-04 00:00:00,4,14.9772222222222
2008-06-05 00:00:00,4,14.6049305555556
2008-06-06 00:00:00,4,14.8671527777778
2008-06-07 00:00:00,4,15.1309027777778
2008-06-08 00:00:00,4,15.653125
2008-06-09 00:00:00,4,15.9363194444444
2008-06-10 00:00:00,4,16.7135416666667
2008-06-11 00:00:00,4,17.6369444444445
2008-06-12 00:00:00,4,16.9228472222222
2008-06-13 00:00:00,4,18.3845833333333
2008-06-14 00:00:00,4,19.0448611111111
2008-06-15 00:00:00,4,18.9563194444444
2008-06-16 00:00:00,4,19.3553472222222
2008-06-17 00:00:00,4,18.7861805555556
2008-06-18 00:00:00,4,18.7402083333333
2008-06-19 00:00:00,4,19.1014583333333
2008-06-20 00:00:00,4,19.7034782608696
2008-06-21 00:00:00,4,NA
2008-06-22 00:00:00,4,20.191875
2008-06-23 00:00:00,4,20.215625
2008-06-24 00:00:00,4,NA
2008-06-25 00:00:00,4,20.0096527777778
2008-06-26 00:00:00,4,20.0525694444444
2008-06-27 00:00:00,4,20.3161111111111
2008-06-28 00:00:00,4,NA
2008-06-29 00:00:00,4,20.3070138888889
2008-06-30 00:00:00,4,20.3457638888889
2008-07-01 00:00:00,4,20.6680555555556
2008-07-02 00:00:00,4,20.8855555555555
2008-07-03 00:00:00,4,21.7663194444444
2008-07-04 00:00:00,4,21.6565277777778
2008-07-05 00:00:00,4,21.530625
2008-07-06 00:00:00,4,21.7971527777778
2008-07-07 00:00:00,4,22.1135416666667
2008-07-08 00:00:00,4,22.6903472222222
2008-07-09 00:00:00,4,23.1771527777778
2008-07-10 00:00:00,4,23.3273611111111
2008-07-11 00:00:00,4,23.6548611111111
2008-07-12 00:00:00,4,23.2586956521739
2008-07-13 00:00:00,4,23.173125
2008-07-14 00:00:00,4,23.103125
2008-07-15 00:00:00,4,23.2240277777778
2008-07-16 00:00:00,4,23.3919444444444
2008-07-17 00:00:00,4,NA
2008-07-18 00:00:00,4,23.4791666666667
2008-07-19 00:00:00,4,23.9188194444444
2008-07-20 00:00:00,4,23.8265277777778
2008-07-21 00:00:00,4,23.6786805555556
2008-07-22 00:00:00,4,23.2836805555555
2008-07-23 00:00:00,4,22.6549305555556
2008-07-24 00:00:00,4,22.4627083333333
2008-07-25 00:00:00,4,22.5619444444444
2008-07-26 00:00:00,4,22.6241666666667
2008-07-27 00:00:00,4,22.6688888888889
2008-07-28 00:00:00,4,22.8007638888889
2008-07-29 00:00:00,4,23.0004166666667
2008-07-30 00:00:00,4,23.0069444444444
2008-07-31 00:00:00,4,23.2232638888889
2008-08-01 00:00:00,4,NA
2008-08-02 00:00:00,4,23.5736111111111
2008-08-03 00:00:00,4,23.255
2008-08-04 00:00:00,4,23.0270138888889
2008-08-05 00:00:00,4,22.5630555555556
2008-08-06 00:00:00,4,22.2641666666667
2008-08-07 00:00:00,4,22.0590972222222
2008-08-08 00:00:00,4,22.0542361111111
2008-08-09 00:00:00,4,22.0818055555556
2008-08-10 00:00:00,4,21.8175
2008-08-11 00:00:00,4,21.5285416666667
2008-08-12 00:00:00,4,21.3575
2008-08-13 00:00:00,4,21.6425
2008-08-14 00:00:00,4,21.60625
2008-08-15 00:00:00,4,21.5981884057971
2008-08-16 00:00:00,4,21.6013194444445
2008-08-17 00:00:00,4,21.739375
2008-08-18 00:00:00,4,21.6971527777778
2008-08-19 00:00:00,4,20.9727777777778
2008-08-20 00:00:00,4,20.7081944444444
2008-08-21 00:00:00,4,20.8023611111111
2008-08-22 00:00:00,4,20.9842753623188
2008-08-23 00:00:00,4,21.2939583333333
2008-08-24 00:00:00,4,21.6919444444444
2008-08-25 00:00:00,4,21.46
2008-08-26 00:00:00,4,21.0215277777778
2008-08-27 00:00:00,4,21.0807638888889
2008-08-28 00:00:00,4,21.2256944444444
2008-08-29 00:00:00,4,21.2251388888889
2008-08-30 00:00:00,4,21.2213194444444
2008-08-31 00:00:00,4,20.9452777777778
2008-09-01 00:00:00,4,20.9309027777778
2008-09-02 00:00:00,4,20.9534027777778
2008-09-03 00:00:00,4,21.0525694444445
2008-09-04 00:00:00,4,21.4500694444444
2008-09-05 00:00:00,4,21.7227777777778
2008-09-06 00:00:00,4,21.6004861111111
2008-09-07 00:00:00,4,21.3134027777778
2008-09-08 00:00:00,4,21.100625
2008-09-09 00:00:00,4,20.6064583333333
2008-09-10 00:00:00,4,20.2042361111111
2008-09-11 00:00:00,4,19.9647916666667
2008-09-12 00:00:00,4,19.8141666666667
2008-09-13 00:00:00,4,19.8886111111111
2008-09-14 00:00:00,4,20.0047916666667
2008-09-15 00:00:00,4,19.6877083333333
2008-09-16 00:00:00,4,19.4963194444444
2008-09-17 00:00:00,4,19.3135416666667
2008-09-18 00:00:00,4,18.9100694444444
2008-09-19 00:00:00,4,18.649375
2008-09-20 00:00:00,4,18.6239583333333
2008-09-21 00:00:00,4,18.6139583333333
2008-09-22 00:00:00,4,18.4544444444444
2008-09-23 00:00:00,4,18.364375
2008-09-24 00:00:00,4,18.3870138888889
2008-09-25 00:00:00,4,18.0967361111111
2008-09-26 00:00:00,4,17.8876388888889
2008-09-27 00:00:00,4,18.0406944444445
2008-09-28 00:00:00,4,18.1410416666667
2008-10-06 00:00:00,4,15.3752777777778
2008-10-07 00:00:00,4,15.0545833333333
2008-10-08 00:00:00,4,15.0740277777778
2008-10-09 00:00:00,4,15.0214583333333
2008-10-10 00:00:00,4,15.0344444444444
2008-10-11 00:00:00,4,14.9829166666667
2008-10-12 00:00:00,4,14.9611805555556
2008-10-13 00:00:00,4,14.8902777777778
2008-10-14 00:00:00,4,14.7906944444444
2008-10-15 00:00:00,4,14.7631944444444
2008-10-16 00:00:00,4,NA
2008-10-17 00:00:00,4,14.105
2008-10-18 00:00:00,4,13.8238194444444
2008-10-19 00:00:00,4,13.5857638888889
2008-10-20 00:00:00,4,13.3882407407407
2008-10-21 00:00:00,4,13.02
2008-10-22 00:00:00,4,12.6987301587302
2008-10-23 00:00:00,4,12.3394444444444
2008-10-24 00:00:00,4,12.2242857142857
2008-10-25 00:00:00,4,12.1857843137255
2008-10-26 00:00:00,4,12.1242222222222
2008-10-27 00:00:00,4,11.9669444444444
2008-10-28 00:00:00,4,11.3937878787879
2008-10-29 00:00:00,4,10.9168115942029
2008-10-30 00:00:00,4,10.6060833333333
2008-10-31 00:00:00,4,10.4785606060606
2008-11-01 00:00:00,4,10.1988194444444
2008-11-02 00:00:00,4,10.004375
2008-11-03 00:00:00,4,9.90550724637681
2008-11-04 00:00:00,4,9.90856060606061
2008-11-05 00:00:00,4,10.0753571428571
2008-11-06 00:00:00,4,10.2271666666667
2008-11-07 00:00:00,4,10.17675
2008-11-08 00:00:00,4,10.1042857142857
2008-11-09 00:00:00,4,10.0017361111111
2008-11-10 00:00:00,4,9.69014492753623
2008-11-11 00:00:00,4,9.48972222222222
2008-11-12 00:00:00,4,9.30548611111111
2008-11-13 00:00:00,4,9.1930303030303
2008-11-14 00:00:00,4,9.25183333333333
2008-11-16 00:00:00,4,8.93575757575758
2008-11-17 00:00:00,4,8.57347222222222
2008-11-18 00:00:00,4,8.06777777777778
2008-11-19 00:00:00,4,7.51594202898551
2008-11-20 00:00:00,4,7.02833333333333
2008-11-21 00:00:00,4,6.44384057971014
2008-11-22 00:00:00,4,5.89423611111111
2008-11-23 00:00:00,4,5.62097222222222
2008-11-24 00:00:00,4,5.34710144927536
2008-11-25 00:00:00,4,5.27291666666667
2008-11-26 00:00:00,4,5.13289855072464
2008-11-27 00:00:00,4,5.05727272727273
2008-11-28 00:00:00,4,4.83869565217391
2008-11-29 00:00:00,4,4.66465277777778
2008-11-30 00:00:00,4,4.52103174603175
2008-12-01 00:00:00,4,4.29376811594203
2008-12-02 00:00:00,4,4.3181884057971
2008-12-03 00:00:00,4,4.08710144927536
2008-12-04 00:00:00,4,3.94434782608696
2008-12-05 00:00:00,4,3.69291666666667
2008-12-06 00:00:00,4,3.58506944444444
2008-12-07 00:00:00,4,3.19055555555556
2008-12-08 00:00:00,4,2.65572463768116
2008-12-09 00:00:00,4,2.72963768115942
2008-12-10 00:00:00,4,2.59229166666667
2008-12-11 00:00:00,4,2.54048611111111
2008-12-12 00:00:00,4,2.35493055555556
2008-12-13 00:00:00,4,2.12789855072464
2008-12-14 00:00:00,4,2.24318181818182
2008-12-15 00:00:00,4,2.20472222222222
2008-12-16 00:00:00,4,1.99548611111111
2008-12-17 00:00:00,4,1.81395833333333
2008-12-18 00:00:00,4,1.60805555555556
2008-12-19 00:00:00,4,1.224375
2008-12-20 00:00:00,4,1.00715277777778
2008-12-21 00:00:00,4,0.916736111111111
2008-12-22 00:00:00,4,0.765347222222222
2008-12-23 00:00:00,4,0.677222222222222
2008-12-24 00:00:00,4,0.755175438596491
2008-12-25 00:00:00,4,0.6645
2008-12-26 00:00:00,4,0.700138888888889
2008-12-27 00:00:00,4,0.764166666666667
2008-12-28 00:00:00,4,0.794555555555556
2008-12-29 00:00:00,4,0.763095238095238
2008-12-30 00:00:00,4,0.328333333333333
2008-12-31 00:00:00,4,0.0694444444444444
2009-01-01 00:00:00,4,0.133571428571429
2009-01-02 00:00:00,4,0.155
2009-01-03 00:00:00,4,0.163148148148148
2009-01-04 00:00:00,4,0.250333333333333
2009-01-05 00:00:00,4,0.277333333333333
2009-01-06 00:00:00,4,0.330833333333334
2009-01-07 00:00:00,4,0.332083333333333
2009-01-08 00:00:00,4,0.307592592592593
2009-01-09 00:00:00,4,0.298148148148148
2009-01-10 00:00:00,4,0.303095238095238
2009-01-11 00:00:00,4,0.3365
2009-01-12 00:00:00,4,0.373518518518519
2009-01-13 00:00:00,4,0.393833333333333
2009-07-27 00:00:00,4,21.9561666666667
2009-07-28 00:00:00,4,22.3513888888889
2009-07-29 00:00:00,4,22.7413194444444
2009-07-30 00:00:00,4,22.8620138888889
2009-07-31 00:00:00,4,22.5947222222222
2009-08-01 00:00:00,4,22.7097916666667
2009-08-02 00:00:00,4,22.5407638888889
2009-08-03 00:00:00,4,22.7230555555556
2009-08-04 00:00:00,4,22.984375
2009-08-05 00:00:00,4,23.0518055555555
2009-08-06 00:00:00,4,22.9035416666667
2009-08-07 00:00:00,4,22.4160144927536
2009-08-08 00:00:00,4,22.2306944444444
2009-08-09 00:00:00,4,22.0772222222222
2009-08-10 00:00:00,4,22.4706818181818
2009-08-11 00:00:00,4,22.7798611111111
2009-08-12 00:00:00,4,22.8357246376812
2009-08-13 00:00:00,4,22.7153472222222
2009-08-14 00:00:00,4,22.8386111111111
2009-08-15 00:00:00,4,22.9628472222222
2009-08-16 00:00:00,4,23.1851388888889
2009-08-17 00:00:00,4,23.7126388888889
2009-08-18 00:00:00,4,24.6908333333333
2009-08-19 00:00:00,4,25.005
2009-08-20 00:00:00,4,24.8628472222222
2009-08-21 00:00:00,4,24.6158333333333
2009-08-22 00:00:00,4,24.5545138888889
2009-08-23 00:00:00,4,24.4684782608696
2009-08-24 00:00:00,4,24.3
2009-08-25 00:00:00,4,24.19625
2009-08-26 00:00:00,4,23.3828472222222
2009-08-27 00:00:00,4,22.9084027777778
2009-08-28 00:00:00,4,22.0559722222222
2009-08-29 00:00:00,4,21.4648611111111
2009-08-30 00:00:00,4,NA
2009-08-31 00:00:00,4,20.9506944444444
2009-09-01 00:00:00,4,20.8394444444444
2009-09-02 00:00:00,4,NA
2009-09-03 00:00:00,4,20.9597222222222
2009-09-04 00:00:00,4,21.2863888888889
2009-09-05 00:00:00,4,21.0897222222222
2009-09-06 00:00:00,4,20.6527083333333
2009-09-07 00:00:00,4,20.5492361111111
2009-09-08 00:00:00,4,20.6908333333333
2009-09-09 00:00:00,4,20.366875
2009-09-10 00:00:00,4,19.9236805555555
2009-09-11 00:00:00,4,19.6024305555556
2009-09-12 00:00:00,4,19.5504861111111
2009-09-13 00:00:00,4,19.4417361111111
2009-09-14 00:00:00,4,19.355625
2009-09-15 00:00:00,4,19.2133333333333
2009-09-16 00:00:00,4,18.9282638888889
2009-09-17 00:00:00,4,18.54625
2009-09-18 00:00:00,4,17.863125
2009-09-19 00:00:00,4,17.4773611111111
2009-09-20 00:00:00,4,17.395
2009-09-21 00:00:00,4,17.5572916666667
2009-09-22 00:00:00,4,17.6352777777778
2009-09-23 00:00:00,4,17.9754166666667
2009-09-24 00:00:00,4,17.6106944444444
2009-09-25 00:00:00,4,17.2539583333333
2009-09-26 00:00:00,4,16.940625
2009-09-27 00:00:00,4,16.9397222222222
2009-09-28 00:00:00,4,NA
2009-09-29 00:00:00,4,16.6106944444445
2009-09-30 00:00:00,4,16.0784722222222
2009-10-01 00:00:00,4,15.56
2009-10-02 00:00:00,4,15.3465277777778
2009-10-03 00:00:00,4,15.3104861111111
2009-10-04 00:00:00,4,15.2639583333333
2009-10-05 00:00:00,4,15.1432638888889
2009-10-06 00:00:00,4,15.0072222222222
2009-10-07 00:00:00,4,14.4635416666667
2009-10-08 00:00:00,4,14.2534722222222
2009-10-09 00:00:00,4,14.0974305555556
2009-10-10 00:00:00,4,13.7122222222222
2009-10-11 00:00:00,4,13.4254166666667
2009-10-12 00:00:00,4,13.1075694444445
2009-10-13 00:00:00,4,12.6977083333333
2009-10-14 00:00:00,4,12.3147916666667
2009-10-15 00:00:00,4,11.9228472222222
2009-10-16 00:00:00,4,11.6197222222222
2009-10-17 00:00:00,4,11.3079166666667
2009-10-18 00:00:00,4,11.0561111111111
2009-10-19 00:00:00,4,10.9402777777778
2009-10-20 00:00:00,4,10.9654861111111
2009-10-21 00:00:00,4,11.1121527777778
2009-10-22 00:00:00,4,10.8397916666667
2009-10-23 00:00:00,4,10.5790972222222
2009-10-24 00:00:00,4,10.5084722222222
2009-10-25 00:00:00,4,10.4507638888889
2009-10-26 00:00:00,4,10.3300694444444
2009-10-27 00:00:00,4,10.1479166666667
2009-10-28 00:00:00,4,10.0492361111111
2009-10-29 00:00:00,4,10.053125
2009-10-30 00:00:00,4,10.0807638888889
2009-10-31 00:00:00,4,10.1395138888889
2009-11-01 00:00:00,4,10.0525
2009-11-02 00:00:00,4,9.91368055555555
2009-11-03 00:00:00,4,9.75805555555555
2009-11-04 00:00:00,4,9.60395833333333
2009-11-05 00:00:00,4,9.38972222222222
2009-11-06 00:00:00,4,9.14597222222222
2009-11-07 00:00:00,4,9.00263888888889
2009-11-08 00:00:00,4,8.91277777777778
2009-11-09 00:00:00,4,8.95888888888889
2009-11-10 00:00:00,4,8.923125
2009-11-11 00:00:00,4,8.83270833333333
2009-11-12 00:00:00,4,8.61708333333333
2009-11-13 00:00:00,4,8.51902777777778
2009-11-14 00:00:00,4,8.53215277777778
2009-11-15 00:00:00,4,8.50645833333333
2009-11-16 00:00:00,4,8.31798611111111
2009-11-17 00:00:00,4,8.17305555555556
2009-11-18 00:00:00,4,8.01881944444445
2009-11-19 00:00:00,4,8.11833333333333
2009-11-20 00:00:00,4,8.00833333333333
2009-11-21 00:00:00,4,7.95305555555556
2009-11-22 00:00:00,4,7.88256944444444
2009-11-23 00:00:00,4,7.78819444444444
2009-11-24 00:00:00,4,7.77118055555556
2009-11-25 00:00:00,4,7.80451388888889
2009-11-26 00:00:00,4,7.74715277777778
2009-11-27 00:00:00,4,7.50256944444444
2009-11-28 00:00:00,4,7.22625
2009-11-29 00:00:00,4,7.09930555555555
2009-11-30 00:00:00,4,6.89076388888889
2009-12-01 00:00:00,4,6.66479166666667
2009-12-02 00:00:00,4,6.78215277777778
2009-12-03 00:00:00,4,6.66243055555555
2009-12-04 00:00:00,4,6.52805555555556
2009-12-05 00:00:00,4,6.25173611111111
2009-12-06 00:00:00,4,5.90236111111111
2009-12-07 00:00:00,4,5.68236111111111
2009-12-08 00:00:00,4,5.34055555555556
2009-12-09 00:00:00,4,5.07444444444445
2010-05-19 00:00:00,4,12.2261904761905
2010-05-20 00:00:00,4,12.3071527777778
2010-05-21 00:00:00,4,12.9071527777778
2010-05-22 00:00:00,4,13.2172916666667
2010-05-23 00:00:00,4,13.3574305555556
2010-05-24 00:00:00,4,13.4370833333333
2010-05-25 00:00:00,4,14.1751388888889
2010-05-26 00:00:00,4,14.6801388888889
2010-05-27 00:00:00,4,14.3345833333333
2010-05-28 00:00:00,4,15.0508333333333
2010-05-29 00:00:00,4,NA
2010-05-30 00:00:00,4,15.3965972222222
2010-05-31 00:00:00,4,16.9282638888889
2010-06-01 00:00:00,4,17.500625
2010-06-02 00:00:00,4,18.264375
2010-06-03 00:00:00,4,17.1252083333333
2010-06-04 00:00:00,4,16.7671527777778
2010-06-05 00:00:00,4,18.3434722222222
2010-06-06 00:00:00,4,18.9833333333333
2010-06-07 00:00:00,4,18.3465972222222
2010-06-08 00:00:00,4,17.8118055555556
2010-06-09 00:00:00,4,17.5815277777778
2010-06-10 00:00:00,4,17.3251388888889
2010-06-11 00:00:00,4,17.4130555555556
2010-06-12 00:00:00,4,17.4614583333333
2010-06-13 00:00:00,4,17.4986805555556
2010-06-14 00:00:00,4,17.75875
2010-06-15 00:00:00,4,17.7846527777778
2010-06-16 00:00:00,4,17.7338194444444
2010-06-17 00:00:00,4,17.6197916666667
2010-06-18 00:00:00,4,18.0579166666667
2010-06-19 00:00:00,4,18.9261111111111
2010-06-20 00:00:00,4,19.695
2010-06-21 00:00:00,4,19.6815972222222
2010-06-22 00:00:00,4,19.9764583333333
2010-06-23 00:00:00,4,19.9872916666667
2010-06-24 00:00:00,4,20.8770833333333
2010-06-25 00:00:00,4,20.5331944444444
2010-06-26 00:00:00,4,21.0059027777778
2010-06-27 00:00:00,4,21.3757638888889
2010-06-28 00:00:00,4,21.0746527777778
2010-06-29 00:00:00,4,21.6193055555556
