"",32.500
157.5417,3.5163E+002
157.5833,3.5395E+002
157.6250,3.5626E+002
157.6667,3.5858E+002
157.7083,3.6090E+002
157.7500,3.6322E+002
157.7917,3.6554E+002
157.8333,3.6786E+002
157.8750,3.7018E+002
157.9167,3.7250E+002
157.9583,3.7482E+002
158.0000,3.7714E+002
158.0417,3.7603E+002
158.0833,3.7493E+002
158.1250,3.7383E+002
158.1667,3.7273E+002
158.2083,3.7163E+002
158.2500,3.7053E+002
158.2917,3.6943E+002
158.3333,3.6833E+002
158.3750,3.6722E+002
158.4167,3.6612E+002
158.4583,3.6502E+002
158.5000,3.6392E+002
158.5417,3.6282E+002
158.5833,3.6172E+002
158.6250,3.6062E+002
158.6667,3.5952E+002
158.7083,3.5841E+002
158.7500,3.5731E+002
158.7917,3.5621E+002
158.8333,3.5511E+002
158.8750,3.5401E+002
158.9167,3.5291E+002
158.9583,3.5181E+002
159.0000,3.5071E+002
159.0417,3.5050E+002
159.0833,3.5029E+002
159.1250,3.5008E+002
159.1667,3.4987E+002
159.2083,3.4966E+002
159.2500,3.4946E+002
159.2917,3.4925E+002
159.3333,3.4904E+002
159.3750,3.4883E+002
159.4167,3.4862E+002
159.4583,3.4841E+002
159.5000,3.4820E+002
159.5417,3.4800E+002
159.5833,3.4779E+002
159.6250,3.4758E+002
159.6667,3.4737E+002
159.7083,3.4716E+002
159.7500,3.4695E+002
159.7917,3.4675E+002
159.8333,3.4654E+002
159.8750,3.4633E+002
159.9167,3.4612E+002
159.9583,3.4591E+002
160.0000,3.4570E+002
160.0417,3.4713E+002
160.0833,3.4857E+002
160.1250,3.5000E+002
160.1667,3.5143E+002
160.2083,3.5286E+002
160.2500,3.5429E+002
160.2917,3.5572E+002
160.3333,3.5715E+002
160.3750,3.5858E+002
160.4167,3.6001E+002
160.4583,3.6144E+002
160.5000,3.6287E+002
160.5417,3.6431E+002
160.5833,3.6574E+002
160.6250,3.6717E+002
160.6667,3.6860E+002
160.7083,3.7003E+002
160.7500,3.7146E+002
160.7917,3.7289E+002
160.8333,3.7432E+002
160.8750,3.7575E+002
160.9167,3.7718E+002
160.9583,3.7862E+002
161.0000,3.8005E+002
161.0417,3.7891E+002
161.0833,3.7777E+002
161.1250,3.7663E+002
161.1667,3.7550E+002
161.2083,3.7436E+002
161.2500,3.7322E+002
161.2917,3.7209E+002
161.3333,3.7095E+002
161.3750,3.6981E+002
161.4167,3.6867E+002
161.4583,3.6754E+002
161.5000,3.6640E+002
161.5417,3.6526E+002
161.5833,3.6413E+002
161.6250,3.6299E+002
161.6667,3.6185E+002
161.7083,3.6071E+002
161.7500,3.5958E+002
161.7917,3.5844E+002
161.8333,3.5730E+002
161.8750,3.5617E+002
161.9167,3.5503E+002
161.9583,3.5389E+002
162.0000,3.5275E+002
162.0417,3.5268E+002
162.0833,3.5261E+002
162.1250,3.5254E+002
162.1667,3.5247E+002
162.2083,3.5240E+002
162.2500,3.5233E+002
162.2917,3.5226E+002
162.3333,3.5219E+002
162.3750,3.5212E+002
162.4167,3.5204E+002
162.4583,3.5197E+002
162.5000,3.5190E+002
162.5417,3.5183E+002
162.5833,3.5176E+002
162.6250,3.5169E+002
162.6667,3.5162E+002
162.7083,3.5155E+002
162.7500,3.5148E+002
162.7917,3.5141E+002
162.8333,3.5133E+002
162.8750,3.5126E+002
162.9167,3.5119E+002
162.9583,3.5112E+002
163.0000,3.5105E+002
163.0417,3.5196E+002
163.0833,3.5287E+002
163.1250,3.5378E+002
163.1667,3.5468E+002
163.2083,3.5559E+002
163.2500,3.5650E+002
163.2917,3.5741E+002
163.3333,3.5832E+002
163.3750,3.5922E+002
163.4167,3.6013E+002
163.4583,3.6104E+002
163.5000,3.6195E+002
163.5417,3.6286E+002
163.5833,3.6376E+002
163.6250,3.6467E+002
163.6667,3.6558E+002
163.7083,3.6649E+002
163.7500,3.6740E+002
163.7917,3.6830E+002
163.8333,3.6921E+002
163.8750,3.7012E+002
163.9167,3.7103E+002
163.9583,3.7194E+002
164.0000,3.7285E+002
164.0417,3.7314E+002
164.0833,3.7343E+002
164.1250,3.7372E+002
164.1667,3.7402E+002
164.2083,3.7431E+002
164.2500,3.7460E+002
164.2917,3.7490E+002
164.3333,3.7519E+002
164.3750,3.7548E+002
164.4167,3.7578E+002
164.4583,3.7607E+002
164.5000,3.7636E+002
164.5417,3.7666E+002
164.5833,3.7695E+002
164.6250,3.7724E+002
164.6667,3.7754E+002
164.7083,3.7783E+002
164.7500,3.7812E+002
164.7917,3.7842E+002
164.8333,3.7871E+002
164.8750,3.7900E+002
164.9167,3.7930E+002
164.9583,3.7959E+002
165.0000,3.7988E+002
165.0417,3.7883E+002
165.0833,3.7778E+002
165.1250,3.7673E+002
165.1667,3.7568E+002
165.2083,3.7463E+002
165.2500,3.7358E+002
165.2917,3.7253E+002
165.3333,3.7148E+002
165.3750,3.7043E+002
165.4167,3.6938E+002
165.4583,3.6833E+002
165.5000,3.6728E+002
165.5417,3.6623E+002
165.5833,3.6518E+002
165.6250,3.6413E+002
165.6667,3.6308E+002
165.7083,3.6203E+002
165.7500,3.6098E+002
165.7917,3.5993E+002
165.8333,3.5888E+002
165.8750,3.5783E+002
165.9167,3.5678E+002
165.9583,3.5573E+002
166.0000,3.5468E+002
166.0417,3.5458E+002
166.0833,3.5447E+002
166.1250,3.5436E+002
166.1667,3.5426E+002
166.2083,3.5415E+002
166.2500,3.5405E+002
166.2917,3.5394E+002
166.3333,3.5384E+002
166.3750,3.5373E+002
166.4167,3.5362E+002
166.4583,3.5352E+002
166.5000,3.5341E+002
166.5417,3.5331E+002
166.5833,3.5320E+002
166.6250,3.5310E+002
166.6667,3.5299E+002
166.7083,3.5289E+002
166.7500,3.5278E+002
166.7917,3.5267E+002
166.8333,3.5257E+002
166.8750,3.5246E+002
166.9167,3.5236E+002
166.9583,3.5225E+002
167.0000,3.5215E+002
167.0417,3.5318E+002
167.0833,3.5422E+002
167.1250,3.5525E+002
167.1667,3.5629E+002
167.2083,3.5732E+002
167.2500,3.5835E+002
167.2917,3.5939E+002
167.3333,3.6042E+002
167.3750,3.6146E+002
167.4167,3.6249E+002
167.4583,3.6353E+002
167.5000,3.6456E+002
167.5417,3.6560E+002
167.5833,3.6663E+002
167.6250,3.6767E+002
167.6667,3.6870E+002
167.7083,3.6974E+002
167.7500,3.7077E+002
167.7917,3.7181E+002
167.8333,3.7284E+002
167.8750,3.7388E+002
167.9167,3.7491E+002
167.9583,3.7595E+002
168.0000,3.7698E+002
168.0417,3.7497E+002
168.0833,3.7295E+002
168.1250,3.7093E+002
168.1667,3.6892E+002
168.2083,3.6690E+002
168.2500,3.6488E+002
168.2917,3.6287E+002
168.3333,3.6085E+002
168.3750,3.5883E+002
168.4167,3.5682E+002
168.4583,3.5480E+002
168.5000,3.5279E+002
168.5417,3.5077E+002
168.5833,3.4875E+002
168.6250,3.4674E+002
168.6667,3.4472E+002
168.7083,3.4270E+002
168.7500,3.4069E+002
168.7917,3.3867E+002
168.8333,3.3666E+002
168.8750,3.3464E+002
168.9167,3.3262E+002
168.9583,3.3061E+002
169.0000,3.2859E+002
169.0417,3.2815E+002
169.0833,3.2770E+002
169.1250,3.2726E+002
169.1667,3.2681E+002
169.2083,3.2637E+002
169.2500,3.2592E+002
169.2917,3.2548E+002
169.3333,3.2503E+002
169.3750,3.2459E+002
169.4167,3.2414E+002
169.4583,3.2370E+002
169.5000,3.2325E+002
169.5417,3.2281E+002
169.5833,3.2236E+002
169.6250,3.2192E+002
169.6667,3.2147E+002
169.7083,3.2103E+002
169.7500,3.2058E+002
169.7917,3.2014E+002
169.8333,3.1969E+002
169.8750,3.1925E+002
169.9167,3.1880E+002
169.9583,3.1836E+002
170.0000,3.1791E+002
170.0417,3.1808E+002
170.0833,3.1825E+002
170.1250,3.1842E+002
170.1667,3.1859E+002
170.2083,3.1876E+002
170.2500,3.1893E+002
170.2917,3.1910E+002
170.3333,3.1927E+002
170.3750,3.1944E+002
170.4167,3.1961E+002
170.4583,3.1978E+002
170.5000,3.1995E+002
170.5417,3.2012E+002
170.5833,3.2029E+002
170.6250,3.2046E+002
170.6667,3.2063E+002
170.7083,3.2080E+002
170.7500,3.2097E+002
170.7917,3.2114E+002
170.8333,3.2131E+002
170.8750,3.2148E+002
170.9167,3.2165E+002
170.9583,3.2181E+002
171.0000,3.2198E+002
171.0417,3.2259E+002
171.0833,3.2319E+002
171.1250,3.2380E+002
171.1667,3.2440E+002
171.2083,3.2500E+002
171.2500,3.2561E+002
171.2917,3.2621E+002
171.3333,3.2681E+002
171.3750,3.2742E+002
171.4167,3.2802E+002
171.4583,3.2862E+002
171.5000,3.2923E+002
171.5417,3.2983E+002
171.5833,3.3044E+002
171.6250,3.3104E+002
171.6667,3.3164E+002
171.7083,3.3225E+002
171.7500,3.3285E+002
171.7917,3.3345E+002
171.8333,3.3406E+002
171.8750,3.3466E+002
171.9167,3.3526E+002
171.9583,3.3587E+002
172.0000,3.3647E+002
172.0417,3.3857E+002
172.0833,3.4067E+002
172.1250,3.4277E+002
172.1667,3.4487E+002
172.2083,3.4697E+002
172.2500,3.4907E+002
172.2917,3.5116E+002
172.3333,3.5326E+002
172.3750,3.5536E+002
172.4167,3.5746E+002
172.4583,3.5956E+002
172.5000,3.6166E+002
172.5417,3.6376E+002
172.5833,3.6586E+002
172.6250,3.6795E+002
172.6667,3.7005E+002
172.7083,3.7215E+002
172.7500,3.7425E+002
172.7917,3.7635E+002
172.8333,3.7845E+002
172.8750,3.8055E+002
172.9167,3.8265E+002
172.9583,3.8475E+002
173.0000,3.8684E+002
173.0417,3.8471E+002
173.0833,3.8258E+002
173.1250,3.8044E+002
173.1667,3.7831E+002
173.2083,3.7617E+002
173.2500,3.7404E+002
173.2917,3.7190E+002
173.3333,3.6977E+002
173.3750,3.6763E+002
173.4167,3.6550E+002
173.4583,3.6336E+002
173.5000,3.6123E+002
173.5417,3.5909E+002
173.5833,3.5696E+002
173.6250,3.5482E+002
173.6667,3.5269E+002
173.7083,3.5056E+002
173.7500,3.4842E+002
173.7917,3.4629E+002
173.8333,3.4415E+002
173.8750,3.4202E+002
173.9167,3.3988E+002
173.9583,3.3775E+002
174.0000,3.3561E+002
174.0417,3.3493E+002
174.0833,3.3426E+002
174.1250,3.3358E+002
174.1667,3.3290E+002
174.2083,3.3222E+002
174.2500,3.3154E+002
174.2917,3.3087E+002
174.3333,3.3019E+002
174.3750,3.2951E+002
174.4167,3.2883E+002
174.4583,3.2815E+002
174.5000,3.2747E+002
174.5417,3.2680E+002
174.5833,3.2612E+002
174.6250,3.2544E+002
174.6667,3.2476E+002
174.7083,3.2408E+002
174.7500,3.2340E+002
174.7917,3.2273E+002
174.8333,3.2205E+002
174.8750,3.2137E+002
174.9167,3.2069E+002
174.9583,3.2001E+002
175.0000,3.1934E+002
175.0417,3.1973E+002
175.0833,3.2013E+002
175.1250,3.2052E+002
175.1667,3.2092E+002
175.2083,3.2131E+002
175.2500,3.2171E+002
175.2917,3.2210E+002
175.3333,3.2250E+002
175.3750,3.2289E+002
175.4167,3.2329E+002
175.4583,3.2368E+002
175.5000,3.2408E+002
175.5417,3.2447E+002
175.5833,3.2487E+002
175.6250,3.2526E+002
175.6667,3.2566E+002
175.7083,3.2605E+002
175.7500,3.2645E+002
175.7917,3.2684E+002
175.8333,3.2724E+002
175.8750,3.2763E+002
175.9167,3.2803E+002
175.9583,3.2842E+002
176.0000,3.2882E+002
176.0417,3.2991E+002
176.0833,3.3100E+002
176.1250,3.3209E+002
176.1667,3.3318E+002
176.2083,3.3427E+002
176.2500,3.3536E+002
176.2917,3.3645E+002
176.3333,3.3754E+002
176.3750,3.3863E+002
176.4167,3.3972E+002
176.4583,3.4081E+002
176.5000,3.4190E+002
176.5417,3.4299E+002
176.5833,3.4408E+002
176.6250,3.4517E+002
176.6667,3.4626E+002
176.7083,3.4735E+002
176.7500,3.4844E+002
176.7917,3.4953E+002
176.8333,3.5062E+002
176.8750,3.5171E+002
176.9167,3.5280E+002
176.9583,3.5389E+002
177.0000,3.5498E+002
177.0417,3.5675E+002
177.0833,3.5852E+002
177.1250,3.6030E+002
177.1667,3.6207E+002
177.2083,3.6384E+002
177.2500,3.6561E+002
177.2917,3.6739E+002
177.3333,3.6916E+002
177.3750,3.7093E+002
177.4167,3.7271E+002
177.4583,3.7448E+002
177.5000,3.7625E+002
177.5417,3.7802E+002
177.5833,3.7980E+002
177.6250,3.8157E+002
177.6667,3.8334E+002
177.7083,3.8512E+002
177.7500,3.8689E+002
177.7917,3.8866E+002
177.8333,3.9043E+002
177.8750,3.9221E+002
177.9167,3.9398E+002
177.9583,3.9575E+002
178.0000,3.9753E+002
178.0417,3.9746E+002
178.0833,3.9739E+002
178.1250,3.9732E+002
178.1667,3.9725E+002
178.2083,3.9719E+002
178.2500,3.9712E+002
178.2917,3.9705E+002
178.3333,3.9698E+002
178.3750,3.9691E+002
178.4167,3.9685E+002
178.4583,3.9678E+002
178.5000,3.9671E+002
178.5417,3.9664E+002
178.5833,3.9657E+002
178.6250,3.9650E+002
178.6667,3.9644E+002
178.7083,3.9637E+002
178.7500,3.9630E+002
178.7917,3.9623E+002
178.8333,3.9616E+002
178.8750,3.9610E+002
178.9167,3.9603E+002
178.9583,3.9596E+002
179.0000,3.9589E+002
179.0417,3.9489E+002
179.0833,3.9389E+002
179.1250,3.9288E+002
179.1667,3.9188E+002
179.2083,3.9088E+002
179.2500,3.8987E+002
179.2917,3.8887E+002
179.3333,3.8787E+002
179.3750,3.8687E+002
179.4167,3.8586E+002
179.4583,3.8486E+002
179.5000,3.8386E+002
179.5417,3.8286E+002
179.5833,3.8185E+002
179.6250,3.8085E+002
179.6667,3.7985E+002
179.7083,3.7884E+002
179.7500,3.7784E+002
179.7917,3.7684E+002
179.8333,3.7584E+002
179.8750,3.7483E+002
179.9167,3.7383E+002
179.9583,3.7283E+002
180.0000,3.7182E+002
180.0417,3.7316E+002
180.0833,3.7449E+002
180.1250,3.7582E+002
180.1667,3.7715E+002
180.2083,3.7848E+002
180.2500,3.7981E+002
180.2917,3.8114E+002
180.3333,3.8247E+002
180.3750,3.8380E+002
180.4167,3.8513E+002
180.4583,3.8647E+002
180.5000,3.8780E+002
180.5417,3.8913E+002
180.5833,3.9046E+002
180.6250,3.9179E+002
180.6667,3.9312E+002
180.7083,3.9445E+002
180.7500,3.9578E+002
180.7917,3.9711E+002
180.8333,3.9844E+002
180.8750,3.9978E+002
180.9167,4.0111E+002
180.9583,4.0244E+002
181.0000,4.0377E+002
181.0417,4.0134E+002
181.0833,3.9891E+002
181.1250,3.9648E+002
181.1667,3.9405E+002
181.2083,3.9162E+002
181.2500,3.8919E+002
181.2917,3.8676E+002
181.3333,3.8433E+002
181.3750,3.8190E+002
181.4167,3.7947E+002
181.4583,3.7704E+002
181.5000,3.7461E+002
181.5417,3.7218E+002
181.5833,3.6974E+002
181.6250,3.6731E+002
181.6667,3.6488E+002
181.7083,3.6245E+002
181.7500,3.6002E+002
181.7917,3.5759E+002
181.8333,3.5516E+002
181.8750,3.5273E+002
181.9167,3.5030E+002
181.9583,3.4787E+002
182.0000,3.4544E+002
182.0417,3.4513E+002
182.0833,3.4481E+002
182.1250,3.4449E+002
182.1667,3.4417E+002
182.2083,3.4386E+002
182.2500,3.4354E+002
182.2917,3.4322E+002
182.3333,3.4290E+002
182.3750,3.4259E+002
182.4167,3.4227E+002
182.4583,3.4195E+002
182.5000,3.4164E+002
182.5417,3.4132E+002
182.5833,3.4100E+002
182.6250,3.4068E+002
182.6667,3.4037E+002
182.7083,3.4005E+002
182.7500,3.3973E+002
182.7917,3.3942E+002
182.8333,3.3910E+002
182.8750,3.3878E+002
182.9167,3.3846E+002
182.9583,3.3815E+002
183.0000,3.3783E+002
183.0417,3.3812E+002
183.0833,3.3842E+002
183.1250,3.3872E+002
183.1667,3.3901E+002
183.2083,3.3931E+002
183.2500,3.3960E+002
183.2917,3.3990E+002
183.3333,3.4019E+002
183.3750,3.4049E+002
183.4167,3.4079E+002
183.4583,3.4108E+002
183.5000,3.4138E+002
183.5417,3.4167E+002
183.5833,3.4197E+002
183.6250,3.4226E+002
183.6667,3.4256E+002
183.7083,3.4285E+002
183.7500,3.4315E+002
183.7917,3.4345E+002
183.8333,3.4374E+002
183.8750,3.4404E+002
183.9167,3.4433E+002
183.9583,3.4463E+002
184.0000,3.4492E+002
184.0417,3.4603E+002
184.0833,3.4714E+002
184.1250,3.4825E+002
184.1667,3.4936E+002
184.2083,3.5047E+002
184.2500,3.5158E+002
184.2917,3.5269E+002
184.3333,3.5380E+002
184.3750,3.5491E+002
184.4167,3.5603E+002
184.4583,3.5714E+002
184.5000,3.5825E+002
184.5417,3.5936E+002
184.5833,3.6047E+002
184.6250,3.6158E+002
184.6667,3.6269E+002
184.7083,3.6380E+002
184.7500,3.6491E+002
184.7917,3.6602E+002
184.8333,3.6713E+002
184.8750,3.6824E+002
184.9167,3.6935E+002
184.9583,3.7046E+002
185.0000,3.7157E+002
185.0417,3.7289E+002
185.0833,3.7421E+002
185.1250,3.7554E+002
185.1667,3.7686E+002
185.2083,3.7819E+002
185.2500,3.7951E+002
185.2917,3.8083E+002
185.3333,3.8216E+002
185.3750,3.8348E+002
185.4167,3.8480E+002
185.4583,3.8613E+002
185.5000,3.8745E+002
185.5417,3.8878E+002
185.5833,3.9010E+002
185.6250,3.9142E+002
185.6667,3.9275E+002
185.7083,3.9407E+002
185.7500,3.9539E+002
185.7917,3.9672E+002
185.8333,3.9804E+002
185.8750,3.9936E+002
185.9167,4.0069E+002
185.9583,4.0201E+002
186.0000,4.0334E+002
186.0417,4.0394E+002
186.0833,4.0453E+002
186.1250,4.0513E+002
186.1667,4.0573E+002
186.2083,4.0633E+002
186.2500,4.0693E+002
186.2917,4.0753E+002
186.3333,4.0813E+002
186.3750,4.0873E+002
186.4167,4.0933E+002
186.4583,4.0993E+002
186.5000,4.1053E+002
186.5417,4.1113E+002
186.5833,4.1173E+002
186.6250,4.1233E+002
186.6667,4.1293E+002
186.7083,4.1353E+002
186.7500,4.1413E+002
186.7917,4.1473E+002
186.8333,4.1533E+002
186.8750,4.1593E+002
186.9167,4.1653E+002
186.9583,4.1713E+002
187.0000,4.1772E+002
187.0417,4.1749E+002
187.0833,4.1726E+002
187.1250,4.1703E+002
187.1667,4.1680E+002
187.2083,4.1657E+002
187.2500,4.1634E+002
187.2917,4.1611E+002
187.3333,4.1588E+002
187.3750,4.1565E+002
187.4167,4.1542E+002
187.4583,4.1519E+002
187.5000,4.1496E+002
187.5417,4.1473E+002
187.5833,4.1450E+002
187.6250,4.1427E+002
187.6667,4.1404E+002
187.7083,4.1381E+002
187.7500,4.1358E+002
187.7917,4.1335E+002
187.8333,4.1311E+002
187.8750,4.1288E+002
187.9167,4.1265E+002
187.9583,4.1242E+002
188.0000,4.1219E+002
188.0417,4.1214E+002
188.0833,4.1209E+002
188.1250,4.1204E+002
188.1667,4.1199E+002
188.2083,4.1194E+002
188.2500,4.1189E+002
188.2917,4.1184E+002
188.3333,4.1180E+002
188.3750,4.1175E+002
188.4167,4.1170E+002
188.4583,4.1165E+002
188.5000,4.1160E+002
188.5417,4.1155E+002
188.5833,4.1150E+002
188.6250,4.1145E+002
188.6667,4.1140E+002
188.7083,4.1135E+002
188.7500,4.1130E+002
188.7917,4.1125E+002
188.8333,4.1120E+002
188.8750,4.1115E+002
188.9167,4.1110E+002
188.9583,4.1105E+002
189.0000,4.1100E+002
189.0417,4.1101E+002
189.0833,4.1101E+002
189.1250,4.1102E+002
189.1667,4.1102E+002
189.2083,4.1103E+002
189.2500,4.1103E+002
189.2917,4.1104E+002
189.3333,4.1104E+002
189.3750,4.1105E+002
189.4167,4.1105E+002
189.4583,4.1106E+002
189.5000,4.1106E+002
189.5417,4.1107E+002
189.5833,4.1108E+002
189.6250,4.1108E+002
189.6667,4.1109E+002
189.7083,4.1109E+002
189.7500,4.1110E+002
189.7917,4.1110E+002
189.8333,4.1111E+002
189.8750,4.1111E+002
189.9167,4.1112E+002
189.9583,4.1112E+002
190.0000,4.1113E+002
190.0417,4.0934E+002
190.0833,4.0756E+002
190.1250,4.0577E+002
190.1667,4.0399E+002
190.2083,4.0220E+002
190.2500,4.0041E+002
190.2917,3.9863E+002
190.3333,3.9684E+002
190.3750,3.9505E+002
190.4167,3.9327E+002
190.4583,3.9148E+002
190.5000,3.8970E+002
190.5417,3.8791E+002
190.5833,3.8612E+002
190.6250,3.8434E+002
190.6667,3.8255E+002
190.7083,3.8076E+002
190.7500,3.7898E+002
190.7917,3.7719E+002
190.8333,3.7541E+002
190.8750,3.7362E+002
190.9167,3.7183E+002
190.9583,3.7005E+002
191.0000,3.6826E+002
191.0417,3.6761E+002
191.0833,3.6695E+002
191.1250,3.6630E+002
191.1667,3.6564E+002
191.2083,3.6499E+002
191.2500,3.6433E+002
191.2917,3.6368E+002
191.3333,3.6302E+002
191.3750,3.6237E+002
191.4167,3.6171E+002
191.4583,3.6106E+002
191.5000,3.6040E+002
191.5417,3.5975E+002
191.5833,3.5910E+002
191.6250,3.5844E+002
191.6667,3.5779E+002
191.7083,3.5713E+002
191.7500,3.5648E+002
191.7917,3.5582E+002
191.8333,3.5517E+002
191.8750,3.5451E+002
191.9167,3.5386E+002
191.9583,3.5320E+002
192.0000,3.5255E+002
192.0417,3.5353E+002
192.0833,3.5452E+002
192.1250,3.5550E+002
192.1667,3.5649E+002
192.2083,3.5748E+002
192.2500,3.5846E+002
192.2917,3.5945E+002
192.3333,3.6043E+002
192.3750,3.6142E+002
192.4167,3.6240E+002
192.4583,3.6339E+002
192.5000,3.6438E+002
192.5417,3.6536E+002
192.5833,3.6635E+002
192.6250,3.6733E+002
192.6667,3.6832E+002
192.7083,3.6930E+002
192.7500,3.7029E+002
192.7917,3.7127E+002
192.8333,3.7226E+002
192.8750,3.7325E+002
192.9167,3.7423E+002
192.9583,3.7522E+002
193.0000,3.7620E+002
193.0417,3.7723E+002
193.0833,3.7826E+002
193.1250,3.7930E+002
193.1667,3.8033E+002
193.2083,3.8136E+002
193.2500,3.8239E+002
193.2917,3.8342E+002
193.3333,3.8445E+002
193.3750,3.8548E+002
193.4167,3.8651E+002
193.4583,3.8754E+002
193.5000,3.8857E+002
193.5417,3.8960E+002
193.5833,3.9063E+002
193.6250,3.9166E+002
193.6667,3.9270E+002
193.7083,3.9373E+002
193.7500,3.9476E+002
193.7917,3.9579E+002
